2017-05-17,2000-01-01 05:41:19.867,2017-05-17 05-41-19.867.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:41:19.867,2017-05-17 05-41-19.867.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:41:30.589,2017-05-17 05-41-30.589.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:41:30.589,2017-05-17 05-41-30.589.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:41:30.589,2017-05-17 05-41-30.589.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:41:41.325,2017-05-17 05-41-41.325.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:41:41.325,2017-05-17 05-41-41.325.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:41:41.325,2017-05-17 05-41-41.325.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:41:52.053,2017-05-17 05-41-52.053.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:41:52.053,2017-05-17 05-41-52.053.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:41:52.053,2017-05-17 05-41-52.053.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:42:02.784,2017-05-17 05-42-02.784.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:42:02.784,2017-05-17 05-42-02.784.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:42:02.784,2017-05-17 05-42-02.784.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:42:13.664,2017-05-17 05-42-13.664.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:42:13.664,2017-05-17 05-42-13.664.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:42:13.664,2017-05-17 05-42-13.664.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:42:24.407,2017-05-17 05-42-24.407.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:42:24.407,2017-05-17 05-42-24.407.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:42:24.407,2017-05-17 05-42-24.407.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:42:35.134,2017-05-17 05-42-35.134.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:42:35.134,2017-05-17 05-42-35.134.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:42:35.134,2017-05-17 05-42-35.134.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:42:45.869,2017-05-17 05-42-45.869.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:42:45.869,2017-05-17 05-42-45.869.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:42:45.869,2017-05-17 05-42-45.869.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:42:56.602,2017-05-17 05-42-56.602.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:42:56.602,2017-05-17 05-42-56.602.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:42:56.602,2017-05-17 05-42-56.602.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:43:07.349,2017-05-17 05-43-07.349.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:43:07.349,2017-05-17 05-43-07.349.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:43:07.349,2017-05-17 05-43-07.349.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:43:18.103,2017-05-17 05-43-18.103.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:43:18.103,2017-05-17 05-43-18.103.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:43:18.103,2017-05-17 05-43-18.103.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:43:29.014,2017-05-17 05-43-29.014.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:43:29.014,2017-05-17 05-43-29.014.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:43:29.014,2017-05-17 05-43-29.014.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:43:39.743,2017-05-17 05-43-39.743.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:43:39.743,2017-05-17 05-43-39.743.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:43:39.743,2017-05-17 05-43-39.743.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:43:50.480,2017-05-17 05-43-50.480.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:43:50.480,2017-05-17 05-43-50.480.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:43:50.480,2017-05-17 05-43-50.480.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:44:01.227,2017-05-17 05-44-01.227.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:44:01.227,2017-05-17 05-44-01.227.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:44:01.227,2017-05-17 05-44-01.227.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:44:11.955,2017-05-17 05-44-11.955.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:44:11.955,2017-05-17 05-44-11.955.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:44:11.955,2017-05-17 05-44-11.955.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:44:22.699,2017-05-17 05-44-22.699.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:44:22.699,2017-05-17 05-44-22.699.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:44:22.699,2017-05-17 05-44-22.699.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:44:33.625,2017-05-17 05-44-33.625.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:44:33.625,2017-05-17 05-44-33.625.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:44:33.625,2017-05-17 05-44-33.625.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:44:44.381,2017-05-17 05-44-44.381.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:44:44.381,2017-05-17 05-44-44.381.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:44:44.381,2017-05-17 05-44-44.381.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:44:55.122,2017-05-17 05-44-55.122.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:44:55.122,2017-05-17 05-44-55.122.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:44:55.122,2017-05-17 05-44-55.122.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:45:05.858,2017-05-17 05-45-05.858.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:45:05.858,2017-05-17 05-45-05.858.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:45:05.858,2017-05-17 05-45-05.858.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:45:16.620,2017-05-17 05-45-16.620.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:45:16.620,2017-05-17 05-45-16.620.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:45:16.620,2017-05-17 05-45-16.620.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:45:27.372,2017-05-17 05-45-27.372.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:45:27.372,2017-05-17 05-45-27.372.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:45:27.372,2017-05-17 05-45-27.372.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:45:38.113,2017-05-17 05-45-38.113.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:45:38.113,2017-05-17 05-45-38.113.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:45:38.113,2017-05-17 05-45-38.113.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:45:49.039,2017-05-17 05-45-49.039.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:45:49.039,2017-05-17 05-45-49.039.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:45:49.039,2017-05-17 05-45-49.039.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:45:59.787,2017-05-17 05-45-59.787.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:45:59.787,2017-05-17 05-45-59.787.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:45:59.787,2017-05-17 05-45-59.787.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:46:10.527,2017-05-17 05-46-10.527.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:46:10.527,2017-05-17 05-46-10.527.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:46:10.527,2017-05-17 05-46-10.527.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:46:21.275,2017-05-17 05-46-21.275.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:46:21.275,2017-05-17 05-46-21.275.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:46:21.275,2017-05-17 05-46-21.275.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:46:32.064,2017-05-17 05-46-32.064.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:46:32.064,2017-05-17 05-46-32.064.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:46:32.064,2017-05-17 05-46-32.064.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:46:42.815,2017-05-17 05-46-42.815.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:46:42.815,2017-05-17 05-46-42.815.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:46:42.815,2017-05-17 05-46-42.815.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:46:53.751,2017-05-17 05-46-53.751.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:46:53.751,2017-05-17 05-46-53.751.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:46:53.751,2017-05-17 05-46-53.751.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:47:04.514,2017-05-17 05-47-04.514.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:47:04.514,2017-05-17 05-47-04.514.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:47:04.514,2017-05-17 05-47-04.514.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:47:15.275,2017-05-17 05-47-15.275.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:47:15.275,2017-05-17 05-47-15.275.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:47:15.275,2017-05-17 05-47-15.275.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:47:26.019,2017-05-17 05-47-26.019.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:47:26.019,2017-05-17 05-47-26.019.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:47:26.019,2017-05-17 05-47-26.019.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:47:36.760,2017-05-17 05-47-36.760.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:47:36.760,2017-05-17 05-47-36.760.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:47:36.760,2017-05-17 05-47-36.760.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:47:47.529,2017-05-17 05-47-47.529.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:47:47.529,2017-05-17 05-47-47.529.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:47:47.529,2017-05-17 05-47-47.529.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:47:58.274,2017-05-17 05-47-58.274.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:47:58.274,2017-05-17 05-47-58.274.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:47:58.274,2017-05-17 05-47-58.274.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:48:09.189,2017-05-17 05-48-09.189.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:48:09.189,2017-05-17 05-48-09.189.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:48:09.189,2017-05-17 05-48-09.189.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:48:19.929,2017-05-17 05-48-19.929.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:48:19.929,2017-05-17 05-48-19.929.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:48:19.929,2017-05-17 05-48-19.929.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:48:30.659,2017-05-17 05-48-30.659.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:48:30.659,2017-05-17 05-48-30.659.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:48:30.659,2017-05-17 05-48-30.659.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:48:41.402,2017-05-17 05-48-41.402.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:48:41.402,2017-05-17 05-48-41.402.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:48:41.402,2017-05-17 05-48-41.402.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:48:52.141,2017-05-17 05-48-52.141.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:48:52.141,2017-05-17 05-48-52.141.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:48:52.141,2017-05-17 05-48-52.141.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:49:02.886,2017-05-17 05-49-02.886.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:49:02.886,2017-05-17 05-49-02.886.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:49:02.886,2017-05-17 05-49-02.886.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:49:13.776,2017-05-17 05-49-13.776.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:49:13.776,2017-05-17 05-49-13.776.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:49:13.776,2017-05-17 05-49-13.776.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:49:24.524,2017-05-17 05-49-24.524.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:49:24.524,2017-05-17 05-49-24.524.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:49:24.524,2017-05-17 05-49-24.524.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:49:35.257,2017-05-17 05-49-35.257.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:49:35.257,2017-05-17 05-49-35.257.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:49:35.257,2017-05-17 05-49-35.257.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:49:46.007,2017-05-17 05-49-46.007.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:49:46.007,2017-05-17 05-49-46.007.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:49:46.007,2017-05-17 05-49-46.007.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:49:56.746,2017-05-17 05-49-56.746.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:49:56.746,2017-05-17 05-49-56.746.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:49:56.746,2017-05-17 05-49-56.746.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:50:07.488,2017-05-17 05-50-07.488.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:50:07.488,2017-05-17 05-50-07.488.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:50:07.488,2017-05-17 05-50-07.488.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:50:18.283,2017-05-17 05-50-18.283.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:50:18.283,2017-05-17 05-50-18.283.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:50:18.283,2017-05-17 05-50-18.283.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:50:29.170,2017-05-17 05-50-29.170.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:50:29.170,2017-05-17 05-50-29.170.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:50:29.170,2017-05-17 05-50-29.170.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:50:39.915,2017-05-17 05-50-39.915.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:50:39.915,2017-05-17 05-50-39.915.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:50:39.915,2017-05-17 05-50-39.915.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:50:50.664,2017-05-17 05-50-50.664.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:50:50.664,2017-05-17 05-50-50.664.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:50:50.664,2017-05-17 05-50-50.664.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:51:01.408,2017-05-17 05-51-01.408.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:51:01.408,2017-05-17 05-51-01.408.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:51:01.408,2017-05-17 05-51-01.408.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:51:12.141,2017-05-17 05-51-12.141.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:51:12.141,2017-05-17 05-51-12.141.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:51:12.141,2017-05-17 05-51-12.141.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:51:22.882,2017-05-17 05-51-22.882.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:51:22.882,2017-05-17 05-51-22.882.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:51:22.882,2017-05-17 05-51-22.882.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:51:33.790,2017-05-17 05-51-33.790.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:51:33.790,2017-05-17 05-51-33.790.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:51:33.790,2017-05-17 05-51-33.790.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:51:44.550,2017-05-17 05-51-44.550.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:51:44.550,2017-05-17 05-51-44.550.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:51:44.550,2017-05-17 05-51-44.550.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:51:55.285,2017-05-17 05-51-55.285.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:51:55.285,2017-05-17 05-51-55.285.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:51:55.285,2017-05-17 05-51-55.285.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:52:06.036,2017-05-17 05-52-06.036.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:52:06.036,2017-05-17 05-52-06.036.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:52:06.036,2017-05-17 05-52-06.036.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:52:16.777,2017-05-17 05-52-16.777.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:52:16.777,2017-05-17 05-52-16.777.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:52:16.777,2017-05-17 05-52-16.777.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:52:27.529,2017-05-17 05-52-27.529.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:52:27.529,2017-05-17 05-52-27.529.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:52:27.529,2017-05-17 05-52-27.529.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:52:38.281,2017-05-17 05-52-38.281.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:52:38.281,2017-05-17 05-52-38.281.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:52:38.281,2017-05-17 05-52-38.281.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:52:49.175,2017-05-17 05-52-49.175.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:52:49.175,2017-05-17 05-52-49.175.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:52:49.175,2017-05-17 05-52-49.175.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:52:59.935,2017-05-17 05-52-59.935.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:52:59.935,2017-05-17 05-52-59.935.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:52:59.935,2017-05-17 05-52-59.935.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:53:10.689,2017-05-17 05-53-10.689.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:53:10.689,2017-05-17 05-53-10.689.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:53:10.689,2017-05-17 05-53-10.689.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:53:21.434,2017-05-17 05-53-21.434.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:53:21.434,2017-05-17 05-53-21.434.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:53:21.434,2017-05-17 05-53-21.434.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:53:32.231,2017-05-17 05-53-32.231.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:53:32.231,2017-05-17 05-53-32.231.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:53:32.231,2017-05-17 05-53-32.231.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:53:42.979,2017-05-17 05-53-42.979.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:53:42.979,2017-05-17 05-53-42.979.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:53:42.979,2017-05-17 05-53-42.979.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:53:53.923,2017-05-17 05-53-53.923.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:53:53.923,2017-05-17 05-53-53.923.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:53:53.923,2017-05-17 05-53-53.923.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:54:04.721,2017-05-17 05-54-04.721.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:54:04.721,2017-05-17 05-54-04.721.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:54:04.721,2017-05-17 05-54-04.721.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 05:54:15.456,2017-05-17 05-54-15.456.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 05:54:15.456,2017-05-17 05-54-15.456.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 05:54:15.456,2017-05-17 05-54-15.456.jpg,87,460,342,1079,0.6219608187675476
