Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 20:37:14.565,2017-05-16 20-37-14.565.jpg,492,0,714,277,0.6282699108123779
2017-05-16,2000-01-01 20:37:14.565,2017-05-16 20-37-14.565.jpg,1419,0,1678,270,0.6663178205490112
2017-05-16,2000-01-01 20:37:14.565,2017-05-16 20-37-14.565.jpg,1519,442,1793,836,0.7169967293739319
2017-05-16,2000-01-01 20:37:15.033,2017-05-16 20-37-15.033.jpg,301,0,516,247,0.591877818107605
2017-05-16,2000-01-01 20:37:15.033,2017-05-16 20-37-15.033.jpg,1276,0,1523,258,0.651925802230835
2017-05-16,2000-01-01 20:37:15.033,2017-05-16 20-37-15.033.jpg,1515,442,1796,837,0.7200831174850464
2017-05-16,2000-01-01 20:37:15.518,2017-05-16 20-37-15.518.jpg,289,5,487,271,0.6656466722488403
2017-05-16,2000-01-01 20:37:15.518,2017-05-16 20-37-15.518.jpg,1516,443,1796,836,0.718766987323761
2017-05-16,2000-01-01 20:37:15.980,2017-05-16 20-37-15.980.jpg,175,7,365,273,0.6916727423667908
2017-05-16,2000-01-01 20:37:15.980,2017-05-16 20-37-15.980.jpg,1148,10,1350,274,0.6617832183837891
2017-05-16,2000-01-01 20:37:15.980,2017-05-16 20-37-15.980.jpg,1515,441,1796,837,0.7257945537567139
2017-05-16,2000-01-01 20:37:16.459,2017-05-16 20-37-16.459.jpg,135,0,354,278,0.762668788433075
2017-05-16,2000-01-01 20:37:16.459,2017-05-16 20-37-16.459.jpg,1113,0,1296,277,0.7275232672691345
2017-05-16,2000-01-01 20:37:16.459,2017-05-16 20-37-16.459.jpg,1519,441,1793,836,0.7266237735748291
2017-05-16,2000-01-01 20:37:17.028,2017-05-16 20-37-17.028.jpg,123,5,289,274,0.7264674305915833
2017-05-16,2000-01-01 20:37:17.028,2017-05-16 20-37-17.028.jpg,1084,12,1241,264,0.7061378359794617
2017-05-16,2000-01-01 20:37:17.028,2017-05-16 20-37-17.028.jpg,1520,443,1793,835,0.717622697353363
2017-05-16,2000-01-01 20:37:17.567,2017-05-16 20-37-17.567.jpg,130,25,289,264,0.7044535875320435
2017-05-16,2000-01-01 20:37:17.567,2017-05-16 20-37-17.567.jpg,1074,32,1232,256,0.6343498826026917
2017-05-16,2000-01-01 20:37:17.567,2017-05-16 20-37-17.567.jpg,1516,442,1797,836,0.7196211218833923
2017-05-16,2000-01-01 20:37:18.046,2017-05-16 20-37-18.046.jpg,144,33,286,259,0.6465936303138733
2017-05-16,2000-01-01 20:37:18.046,2017-05-16 20-37-18.046.jpg,1076,39,1226,254,0.5713610053062439
2017-05-16,2000-01-01 20:37:18.046,2017-05-16 20-37-18.046.jpg,1524,442,1793,838,0.7166350483894348
