Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 19:53:41.459,2017-05-16 19-53-41.459.jpg,901,0,1245,213,0.528328537940979
2017-05-16,2000-01-01 19:53:41.459,2017-05-16 19-53-41.459.jpg,1519,442,1796,838,0.7186127305030823
2017-05-16,2000-01-01 19:53:41.929,2017-05-16 19-53-41.929.jpg,18,0,663,289,0.5854211449623108
2017-05-16,2000-01-01 19:53:41.929,2017-05-16 19-53-41.929.jpg,1519,439,1797,839,0.714573860168457
2017-05-16,2000-01-01 19:53:42.393,2017-05-16 19-53-42.393.jpg,1514,440,1796,839,0.7416136860847473
2017-05-16,2000-01-01 19:53:42.857,2017-05-16 19-53-42.857.jpg,1516,445,1796,837,0.73691725730896
2017-05-16,2000-01-01 19:53:43.339,2017-05-16 19-53-43.339.jpg,1520,441,1796,837,0.7200866341590881
2017-05-16,2000-01-01 19:53:43.866,2017-05-16 19-53-43.866.jpg,1520,442,1796,835,0.7252711653709412
2017-05-16,2000-01-01 19:53:44.345,2017-05-16 19-53-44.345.jpg,1520,441,1796,836,0.7282612919807434
2017-05-16,2000-01-01 19:53:44.811,2017-05-16 19-53-44.811.jpg,1520,441,1796,836,0.7275815010070801
2017-05-16,2000-01-01 19:53:45.283,2017-05-16 19-53-45.283.jpg,1519,441,1795,836,0.7268379330635071
2017-05-16,2000-01-01 19:53:45.752,2017-05-16 19-53-45.752.jpg,1519,441,1795,836,0.7290616631507874
2017-05-16,2000-01-01 19:53:46.221,2017-05-16 19-53-46.221.jpg,1522,442,1795,838,0.7195118069648743
2017-05-16,2000-01-01 19:53:46.687,2017-05-16 19-53-46.687.jpg,1522,442,1795,837,0.7217919826507568
2017-05-16,2000-01-01 19:53:47.154,2017-05-16 19-53-47.154.jpg,1521,442,1795,838,0.7245131134986877
2017-05-16,2000-01-01 19:53:47.700,2017-05-16 19-53-47.700.jpg,1521,441,1795,838,0.7231152057647705
2017-05-16,2000-01-01 19:53:48.168,2017-05-16 19-53-48.168.jpg,1519,441,1794,836,0.7236739993095398
2017-05-16,2000-01-01 19:53:48.770,2017-05-16 19-53-48.770.jpg,1519,441,1795,837,0.7289541959762573
2017-05-16,2000-01-01 19:53:49.247,2017-05-16 19-53-49.247.jpg,747,0,958,261,0.6605027914047241
2017-05-16,2000-01-01 19:53:49.247,2017-05-16 19-53-49.247.jpg,1696,0,1904,271,0.6133049726486206
2017-05-16,2000-01-01 19:53:49.247,2017-05-16 19-53-49.247.jpg,1520,440,1798,839,0.7191348671913147
2017-05-16,2000-01-01 19:53:49.719,2017-05-16 19-53-49.719.jpg,648,0,862,252,0.6482393741607666
2017-05-16,2000-01-01 19:53:49.719,2017-05-16 19-53-49.719.jpg,1597,0,1802,247,0.6117343306541443
2017-05-16,2000-01-01 19:53:49.719,2017-05-16 19-53-49.719.jpg,1515,439,1797,840,0.7168594598770142
2017-05-16,2000-01-01 19:53:50.193,2017-05-16 19-53-50.193.jpg,494,0,713,277,0.6341937780380249
2017-05-16,2000-01-01 19:53:50.193,2017-05-16 19-53-50.193.jpg,1420,0,1678,271,0.6637492775917053
2017-05-16,2000-01-01 19:53:50.193,2017-05-16 19-53-50.193.jpg,1515,443,1795,836,0.7188401818275452
2017-05-16,2000-01-01 19:53:50.667,2017-05-16 19-53-50.667.jpg,358,4,578,259,0.62627774477005
2017-05-16,2000-01-01 19:53:50.667,2017-05-16 19-53-50.667.jpg,1279,0,1541,265,0.6936923265457153
2017-05-16,2000-01-01 19:53:50.667,2017-05-16 19-53-50.667.jpg,1515,442,1796,836,0.7228012681007385
2017-05-16,2000-01-01 19:53:51.146,2017-05-16 19-53-51.146.jpg,291,6,493,268,0.558609127998352
2017-05-16,2000-01-01 19:53:51.146,2017-05-16 19-53-51.146.jpg,1516,443,1796,836,0.7222335934638977
2017-05-16,2000-01-01 19:53:51.622,2017-05-16 19-53-51.622.jpg,182,6,367,270,0.6923487186431885
2017-05-16,2000-01-01 19:53:51.622,2017-05-16 19-53-51.622.jpg,1152,11,1341,272,0.6692779064178467
2017-05-16,2000-01-01 19:53:51.622,2017-05-16 19-53-51.622.jpg,1515,441,1797,837,0.7239589691162109
2017-05-16,2000-01-01 19:53:52.098,2017-05-16 19-53-52.098.jpg,134,0,352,277,0.7609747648239136
2017-05-16,2000-01-01 19:53:52.098,2017-05-16 19-53-52.098.jpg,1113,0,1296,277,0.731126606464386
2017-05-16,2000-01-01 19:53:52.098,2017-05-16 19-53-52.098.jpg,1516,442,1795,837,0.727705180644989
2017-05-16,2000-01-01 19:53:52.584,2017-05-16 19-53-52.584.jpg,122,4,290,274,0.7295533418655396
2017-05-16,2000-01-01 19:53:52.584,2017-05-16 19-53-52.584.jpg,1085,12,1240,264,0.7035510540008545
2017-05-16,2000-01-01 19:53:52.584,2017-05-16 19-53-52.584.jpg,1516,444,1796,835,0.7169727683067322
2017-05-16,2000-01-01 19:53:53.068,2017-05-16 19-53-53.068.jpg,128,25,293,262,0.7086648344993591
2017-05-16,2000-01-01 19:53:53.068,2017-05-16 19-53-53.068.jpg,1077,30,1235,256,0.6488878130912781
2017-05-16,2000-01-01 19:53:53.068,2017-05-16 19-53-53.068.jpg,1516,442,1796,836,0.7191627025604248
2017-05-16,2000-01-01 19:53:53.591,2017-05-16 19-53-53.591.jpg,141,28,284,261,0.6548556089401245
2017-05-16,2000-01-01 19:53:53.591,2017-05-16 19-53-53.591.jpg,1074,39,1226,252,0.5835602879524231
2017-05-16,2000-01-01 19:53:53.591,2017-05-16 19-53-53.591.jpg,1516,442,1796,837,0.7188536524772644
2017-05-16,2000-01-01 19:53:54.141,2017-05-16 19-53-54.141.jpg,131,29,285,253,0.6126445531845093
2017-05-16,2000-01-01 19:53:54.141,2017-05-16 19-53-54.141.jpg,1518,444,1796,835,0.7229928970336914
2017-05-16,2000-01-01 19:53:54.617,2017-05-16 19-53-54.617.jpg,162,29,313,247,0.6086791753768921
2017-05-16,2000-01-01 19:53:54.617,2017-05-16 19-53-54.617.jpg,1522,441,1795,838,0.7206211090087891
2017-05-16,2000-01-01 19:53:55.091,2017-05-16 19-53-55.091.jpg,215,23,333,236,0.6024023294448853
2017-05-16,2000-01-01 19:53:55.091,2017-05-16 19-53-55.091.jpg,1520,441,1796,839,0.71152263879776
2017-05-16,2000-01-01 19:53:55.563,2017-05-16 19-53-55.563.jpg,1230,34,1321,211,0.5167824625968933
2017-05-16,2000-01-01 19:53:55.563,2017-05-16 19-53-55.563.jpg,1521,442,1796,838,0.7103432416915894
2017-05-16,2000-01-01 19:53:56.041,2017-05-16 19-53-56.041.jpg,1239,45,1342,209,0.5135373473167419
2017-05-16,2000-01-01 19:53:56.041,2017-05-16 19-53-56.041.jpg,1519,438,1797,841,0.7124102115631104
2017-05-16,2000-01-01 19:53:56.509,2017-05-16 19-53-56.509.jpg,1519,439,1796,840,0.7119227647781372
2017-05-16,2000-01-01 19:53:56.981,2017-05-16 19-53-56.981.jpg,1518,440,1797,839,0.7114216685295105
2017-05-16,2000-01-01 19:53:57.457,2017-05-16 19-53-57.457.jpg,1514,444,1797,835,0.7199073433876038
2017-05-16,2000-01-01 19:53:57.934,2017-05-16 19-53-57.934.jpg,1515,444,1797,837,0.7196670174598694
2017-05-16,2000-01-01 19:53:58.472,2017-05-16 19-53-58.472.jpg,1518,440,1797,840,0.7153905034065247
2017-05-16,2000-01-01 19:53:58.950,2017-05-16 19-53-58.950.jpg,1515,443,1798,837,0.7197946906089783
2017-05-16,2000-01-01 19:53:59.438,2017-05-16 19-53-59.438.jpg,1519,440,1797,839,0.7144486904144287
2017-05-16,2000-01-01 19:53:59.926,2017-05-16 19-53-59.926.jpg,1518,441,1798,839,0.7099174857139587
2017-05-16,2000-01-01 19:54:00.404,2017-05-16 19-54-00.404.jpg,1518,440,1797,839,0.7083089351654053
2017-05-16,2000-01-01 19:54:00.867,2017-05-16 19-54-00.867.jpg,1518,441,1797,839,0.7101621031761169
2017-05-16,2000-01-01 19:54:01.347,2017-05-16 19-54-01.347.jpg,1515,442,1798,837,0.7203924655914307
2017-05-16,2000-01-01 19:54:01.817,2017-05-16 19-54-01.817.jpg,1515,440,1798,837,0.7272067666053772
2017-05-16,2000-01-01 19:54:02.364,2017-05-16 19-54-02.364.jpg,1514,442,1797,837,0.7236153483390808
2017-05-16,2000-01-01 19:54:02.886,2017-05-16 19-54-02.886.jpg,1521,442,1796,838,0.720825731754303
2017-05-16,2000-01-01 19:54:03.451,2017-05-16 19-54-03.451.jpg,1519,441,1795,836,0.7256454825401306
2017-05-16,2000-01-01 19:54:03.981,2017-05-16 19-54-03.981.jpg,1514,442,1798,836,0.7207365036010742
2017-05-16,2000-01-01 19:54:04.457,2017-05-16 19-54-04.457.jpg,1519,440,1797,839,0.7130709290504456
2017-05-16,2000-01-01 19:54:04.922,2017-05-16 19-54-04.922.jpg,1518,440,1798,839,0.709234893321991
2017-05-16,2000-01-01 19:54:05.391,2017-05-16 19-54-05.391.jpg,220,36,331,233,0.5740563273429871
2017-05-16,2000-01-01 19:54:05.391,2017-05-16 19-54-05.391.jpg,1515,441,1798,837,0.7202050089836121
2017-05-16,2000-01-01 19:54:05.854,2017-05-16 19-54-05.854.jpg,189,26,346,243,0.5912393927574158
2017-05-16,2000-01-01 19:54:05.854,2017-05-16 19-54-05.854.jpg,1515,442,1798,836,0.7179927825927734
2017-05-16,2000-01-01 19:54:06.348,2017-05-16 19-54-06.348.jpg,179,30,358,264,0.715912938117981
2017-05-16,2000-01-01 19:54:06.348,2017-05-16 19-54-06.348.jpg,1141,31,1323,250,0.5602379441261292
2017-05-16,2000-01-01 19:54:06.348,2017-05-16 19-54-06.348.jpg,1515,442,1798,837,0.7212687730789185
2017-05-16,2000-01-01 19:54:06.823,2017-05-16 19-54-06.823.jpg,184,23,357,262,0.7289408445358276
2017-05-16,2000-01-01 19:54:06.823,2017-05-16 19-54-06.823.jpg,1154,31,1328,256,0.5694920420646667
2017-05-16,2000-01-01 19:54:06.823,2017-05-16 19-54-06.823.jpg,1515,443,1798,836,0.7185667157173157
2017-05-16,2000-01-01 19:54:07.293,2017-05-16 19-54-07.293.jpg,191,33,364,266,0.6362000703811646
2017-05-16,2000-01-01 19:54:07.293,2017-05-16 19-54-07.293.jpg,1167,29,1344,258,0.5609267354011536
2017-05-16,2000-01-01 19:54:07.293,2017-05-16 19-54-07.293.jpg,1516,444,1797,835,0.7135065793991089
2017-05-16,2000-01-01 19:54:07.762,2017-05-16 19-54-07.762.jpg,215,6,412,269,0.6466869115829468
2017-05-16,2000-01-01 19:54:07.762,2017-05-16 19-54-07.762.jpg,1164,16,1365,255,0.6358242034912109
2017-05-16,2000-01-01 19:54:07.762,2017-05-16 19-54-07.762.jpg,1515,442,1798,836,0.7175636291503906
2017-05-16,2000-01-01 19:54:08.235,2017-05-16 19-54-08.235.jpg,149,9,395,272,0.7372172474861145
2017-05-16,2000-01-01 19:54:08.235,2017-05-16 19-54-08.235.jpg,1134,16,1345,260,0.6488257646560669
2017-05-16,2000-01-01 19:54:08.235,2017-05-16 19-54-08.235.jpg,1519,440,1796,837,0.7222050428390503
2017-05-16,2000-01-01 19:54:08.760,2017-05-16 19-54-08.760.jpg,95,0,351,269,0.7532438635826111
2017-05-16,2000-01-01 19:54:08.760,2017-05-16 19-54-08.760.jpg,1018,0,1288,249,0.5842689871788025
2017-05-16,2000-01-01 19:54:08.760,2017-05-16 19-54-08.760.jpg,1518,442,1796,837,0.717480480670929
2017-05-16,2000-01-01 19:54:09.300,2017-05-16 19-54-09.300.jpg,35,0,325,268,0.8078826665878296
2017-05-16,2000-01-01 19:54:09.300,2017-05-16 19-54-09.300.jpg,980,2,1303,268,0.7838143706321716
2017-05-16,2000-01-01 19:54:09.300,2017-05-16 19-54-09.300.jpg,1516,442,1797,835,0.722998321056366
2017-05-16,2000-01-01 19:54:09.772,2017-05-16 19-54-09.772.jpg,11,0,263,264,0.6440630555152893
2017-05-16,2000-01-01 19:54:09.772,2017-05-16 19-54-09.772.jpg,908,0,1204,229,0.6313875913619995
2017-05-16,2000-01-01 19:54:09.772,2017-05-16 19-54-09.772.jpg,1519,440,1797,839,0.7181840538978577
2017-05-16,2000-01-01 19:54:10.250,2017-05-16 19-54-10.250.jpg,1516,442,1797,835,0.7253668904304504
2017-05-16,2000-01-01 19:54:10.732,2017-05-16 19-54-10.732.jpg,5,0,391,227,0.5427514314651489
2017-05-16,2000-01-01 19:54:10.732,2017-05-16 19-54-10.732.jpg,909,0,1329,228,0.6442398428916931
2017-05-16,2000-01-01 19:54:10.732,2017-05-16 19-54-10.732.jpg,1516,443,1797,834,0.7213125824928284
2017-05-16,2000-01-01 19:54:11.229,2017-05-16 19-54-11.229.jpg,6,0,678,291,0.5017070174217224
2017-05-16,2000-01-01 19:54:11.229,2017-05-16 19-54-11.229.jpg,1521,439,1796,838,0.7136839628219604
2017-05-16,2000-01-01 19:54:11.695,2017-05-16 19-54-11.695.jpg,1518,438,1797,840,0.731764018535614
2017-05-16,2000-01-01 19:54:12.165,2017-05-16 19-54-12.165.jpg,1516,442,1798,838,0.732644259929657
2017-05-16,2000-01-01 19:54:12.624,2017-05-16 19-54-12.624.jpg,1517,443,1797,836,0.7231018543243408
2017-05-16,2000-01-01 19:54:13.104,2017-05-16 19-54-13.104.jpg,1516,442,1797,836,0.7253764867782593
2017-05-16,2000-01-01 19:54:13.627,2017-05-16 19-54-13.627.jpg,1516,442,1798,836,0.7269322276115417
2017-05-16,2000-01-01 19:54:14.136,2017-05-16 19-54-14.136.jpg,1520,441,1796,836,0.728019118309021
2017-05-16,2000-01-01 19:54:14.626,2017-05-16 19-54-14.626.jpg,1518,439,1797,839,0.7182303071022034
2017-05-16,2000-01-01 19:54:15.096,2017-05-16 19-54-15.096.jpg,1516,442,1796,836,0.7231740355491638
2017-05-16,2000-01-01 19:54:15.566,2017-05-16 19-54-15.566.jpg,1515,442,1797,836,0.7215448021888733
2017-05-16,2000-01-01 19:54:16.034,2017-05-16 19-54-16.034.jpg,1514,442,1797,836,0.7237343192100525
2017-05-16,2000-01-01 19:54:16.575,2017-05-16 19-54-16.575.jpg,1514,443,1797,836,0.7256194949150085
2017-05-16,2000-01-01 19:54:17.058,2017-05-16 19-54-17.058.jpg,1518,440,1796,840,0.7157835960388184
2017-05-16,2000-01-01 19:54:17.601,2017-05-16 19-54-17.601.jpg,1518,439,1797,840,0.7141554355621338
2017-05-16,2000-01-01 19:54:18.124,2017-05-16 19-54-18.124.jpg,1519,441,1795,837,0.7262406349182129
2017-05-16,2000-01-01 19:54:18.696,2017-05-16 19-54-18.696.jpg,665,0,922,263,0.6966953873634338
2017-05-16,2000-01-01 19:54:18.696,2017-05-16 19-54-18.696.jpg,1613,0,1886,262,0.6729978919029236
2017-05-16,2000-01-01 19:54:18.696,2017-05-16 19-54-18.696.jpg,1514,442,1797,837,0.7229409217834473
2017-05-16,2000-01-01 19:54:19.185,2017-05-16 19-54-19.185.jpg,526,0,756,266,0.720155656337738
2017-05-16,2000-01-01 19:54:19.185,2017-05-16 19-54-19.185.jpg,1461,0,1721,270,0.6693540215492249
2017-05-16,2000-01-01 19:54:19.185,2017-05-16 19-54-19.185.jpg,1518,440,1796,839,0.7128946185112
2017-05-16,2000-01-01 19:54:19.663,2017-05-16 19-54-19.663.jpg,396,0,597,267,0.6476970314979553
2017-05-16,2000-01-01 19:54:19.663,2017-05-16 19-54-19.663.jpg,1307,6,1563,266,0.6472830772399902
2017-05-16,2000-01-01 19:54:19.663,2017-05-16 19-54-19.663.jpg,1519,439,1796,839,0.7127010822296143
2017-05-16,2000-01-01 19:54:20.138,2017-05-16 19-54-20.138.jpg,316,0,488,265,0.7268351912498474
2017-05-16,2000-01-01 19:54:20.138,2017-05-16 19-54-20.138.jpg,1272,0,1455,262,0.6077048778533936
2017-05-16,2000-01-01 19:54:20.138,2017-05-16 19-54-20.138.jpg,1519,440,1796,839,0.7110087871551514
2017-05-16,2000-01-01 19:54:20.602,2017-05-16 19-54-20.602.jpg,221,1,407,277,0.671825110912323
2017-05-16,2000-01-01 19:54:20.602,2017-05-16 19-54-20.602.jpg,1173,16,1345,264,0.6274827122688293
2017-05-16,2000-01-01 19:54:20.602,2017-05-16 19-54-20.602.jpg,1518,438,1797,841,0.7205941081047058
2017-05-16,2000-01-01 19:54:21.069,2017-05-16 19-54-21.069.jpg,135,0,363,279,0.7441334128379822
2017-05-16,2000-01-01 19:54:21.069,2017-05-16 19-54-21.069.jpg,1121,0,1313,277,0.6898806095123291
2017-05-16,2000-01-01 19:54:21.069,2017-05-16 19-54-21.069.jpg,1519,440,1794,839,0.7209768891334534
2017-05-16,2000-01-01 19:54:21.563,2017-05-16 19-54-21.563.jpg,114,0,306,275,0.764503002166748
2017-05-16,2000-01-01 19:54:21.563,2017-05-16 19-54-21.563.jpg,1075,0,1257,269,0.6790083050727844
2017-05-16,2000-01-01 19:54:21.563,2017-05-16 19-54-21.563.jpg,1516,443,1795,835,0.7231771945953369
2017-05-16,2000-01-01 19:54:22.045,2017-05-16 19-54-22.045.jpg,127,20,282,270,0.7118510603904724
2017-05-16,2000-01-01 19:54:22.045,2017-05-16 19-54-22.045.jpg,1077,29,1238,261,0.653748095035553
2017-05-16,2000-01-01 19:54:22.045,2017-05-16 19-54-22.045.jpg,1521,442,1795,838,0.7115928530693054
2017-05-16,2000-01-01 19:54:22.519,2017-05-16 19-54-22.519.jpg,132,27,277,266,0.6870869994163513
2017-05-16,2000-01-01 19:54:22.519,2017-05-16 19-54-22.519.jpg,1078,31,1224,257,0.6058616042137146
2017-05-16,2000-01-01 19:54:22.519,2017-05-16 19-54-22.519.jpg,1520,440,1795,839,0.7112500667572021
2017-05-16,2000-01-01 19:54:23.004,2017-05-16 19-54-23.004.jpg,134,31,281,257,0.651393473148346
2017-05-16,2000-01-01 19:54:23.004,2017-05-16 19-54-23.004.jpg,1063,39,1218,248,0.5388014316558838
2017-05-16,2000-01-01 19:54:23.004,2017-05-16 19-54-23.004.jpg,1520,441,1794,839,0.7146955132484436
2017-05-16,2000-01-01 19:54:23.542,2017-05-16 19-54-23.542.jpg,147,32,302,255,0.6558143496513367
2017-05-16,2000-01-01 19:54:23.542,2017-05-16 19-54-23.542.jpg,1058,36,1237,253,0.525554895401001
2017-05-16,2000-01-01 19:54:23.542,2017-05-16 19-54-23.542.jpg,1520,440,1796,839,0.713891327381134
2017-05-16,2000-01-01 19:54:24.065,2017-05-16 19-54-24.065.jpg,206,30,322,237,0.6011114716529846
2017-05-16,2000-01-01 19:54:24.065,2017-05-16 19-54-24.065.jpg,1519,440,1797,840,0.7140418291091919
2017-05-16,2000-01-01 19:54:24.560,2017-05-16 19-54-24.560.jpg,234,16,330,225,0.5763309001922607
2017-05-16,2000-01-01 19:54:24.560,2017-05-16 19-54-24.560.jpg,1524,442,1794,838,0.7165847420692444
2017-05-16,2000-01-01 19:54:25.034,2017-05-16 19-54-25.034.jpg,1236,42,1337,207,0.5157104730606079
2017-05-16,2000-01-01 19:54:25.034,2017-05-16 19-54-25.034.jpg,1524,440,1795,839,0.7181050181388855
2017-05-16,2000-01-01 19:54:25.511,2017-05-16 19-54-25.511.jpg,1247,42,1355,209,0.5453299283981323
2017-05-16,2000-01-01 19:54:25.511,2017-05-16 19-54-25.511.jpg,1523,439,1795,839,0.7199047803878784
2017-05-16,2000-01-01 19:54:25.983,2017-05-16 19-54-25.983.jpg,1521,441,1795,838,0.7183753252029419
2017-05-16,2000-01-01 19:54:26.450,2017-05-16 19-54-26.450.jpg,1521,443,1795,837,0.7121275067329407
2017-05-16,2000-01-01 19:54:26.916,2017-05-16 19-54-26.916.jpg,1518,441,1797,840,0.7145847082138062
2017-05-16,2000-01-01 19:54:27.388,2017-05-16 19-54-27.388.jpg,1518,440,1798,840,0.7157556414604187
2017-05-16,2000-01-01 19:54:27.848,2017-05-16 19-54-27.848.jpg,359,116,473,244,0.6407644748687744
2017-05-16,2000-01-01 19:54:27.848,2017-05-16 19-54-27.848.jpg,1519,440,1797,840,0.710166871547699
2017-05-16,2000-01-01 19:54:28.326,2017-05-16 19-54-28.326.jpg,1515,443,1798,836,0.7220889925956726
2017-05-16,2000-01-01 19:54:28.867,2017-05-16 19-54-28.867.jpg,1515,444,1798,836,0.7158920168876648
2017-05-16,2000-01-01 19:54:29.364,2017-05-16 19-54-29.364.jpg,1518,440,1798,840,0.7066588997840881
2017-05-16,2000-01-01 19:54:29.834,2017-05-16 19-54-29.834.jpg,1519,440,1797,839,0.7134563326835632
2017-05-16,2000-01-01 19:54:30.315,2017-05-16 19-54-30.315.jpg,1518,440,1797,839,0.7139090299606323
2017-05-16,2000-01-01 19:54:30.797,2017-05-16 19-54-30.797.jpg,1519,439,1797,839,0.7156477570533752
2017-05-16,2000-01-01 19:54:31.269,2017-05-16 19-54-31.269.jpg,1518,439,1797,839,0.7136082053184509
2017-05-16,2000-01-01 19:54:31.740,2017-05-16 19-54-31.740.jpg,1518,440,1797,839,0.7131168842315674
2017-05-16,2000-01-01 19:54:32.240,2017-05-16 19-54-32.240.jpg,1515,442,1797,837,0.7244626879692078
2017-05-16,2000-01-01 19:54:32.784,2017-05-16 19-54-32.784.jpg,1518,440,1797,839,0.7141658663749695
2017-05-16,2000-01-01 19:54:33.261,2017-05-16 19-54-33.261.jpg,1522,442,1795,838,0.7194056510925293
2017-05-16,2000-01-01 19:54:33.856,2017-05-16 19-54-33.856.jpg,1519,441,1796,836,0.7257912158966064
2017-05-16,2000-01-01 19:54:34.354,2017-05-16 19-54-34.354.jpg,1515,442,1798,837,0.7168850302696228
2017-05-16,2000-01-01 19:54:34.830,2017-05-16 19-54-34.830.jpg,186,27,346,238,0.5435831546783447
2017-05-16,2000-01-01 19:54:34.830,2017-05-16 19-54-34.830.jpg,1518,440,1798,839,0.7117854952812195
2017-05-16,2000-01-01 19:54:35.301,2017-05-16 19-54-35.301.jpg,190,26,352,257,0.7138321399688721
2017-05-16,2000-01-01 19:54:35.301,2017-05-16 19-54-35.301.jpg,1150,30,1322,242,0.5393436551094055
2017-05-16,2000-01-01 19:54:35.301,2017-05-16 19-54-35.301.jpg,1515,442,1798,836,0.7196056246757507
2017-05-16,2000-01-01 19:54:35.770,2017-05-16 19-54-35.770.jpg,179,29,355,260,0.6775192022323608
2017-05-16,2000-01-01 19:54:35.770,2017-05-16 19-54-35.770.jpg,1515,443,1798,836,0.7195066809654236
2017-05-16,2000-01-01 19:54:36.236,2017-05-16 19-54-36.236.jpg,196,23,364,266,0.7156224846839905
2017-05-16,2000-01-01 19:54:36.236,2017-05-16 19-54-36.236.jpg,1156,22,1336,255,0.6014587879180908
2017-05-16,2000-01-01 19:54:36.236,2017-05-16 19-54-36.236.jpg,1516,444,1797,835,0.7160623669624329
2017-05-16,2000-01-01 19:54:36.706,2017-05-16 19-54-36.706.jpg,220,15,406,274,0.6837354898452759
2017-05-16,2000-01-01 19:54:36.706,2017-05-16 19-54-36.706.jpg,1173,24,1356,257,0.6542691588401794
2017-05-16,2000-01-01 19:54:36.706,2017-05-16 19-54-36.706.jpg,1520,441,1795,836,0.7205674648284912
2017-05-16,2000-01-01 19:54:37.173,2017-05-16 19-54-37.173.jpg,167,7,393,265,0.7006767392158508
2017-05-16,2000-01-01 19:54:37.173,2017-05-16 19-54-37.173.jpg,1146,19,1373,253,0.6423302888870239
2017-05-16,2000-01-01 19:54:37.173,2017-05-16 19-54-37.173.jpg,1519,441,1796,836,0.720809817314148
2017-05-16,2000-01-01 19:54:37.649,2017-05-16 19-54-37.649.jpg,111,0,370,277,0.7820649147033691
2017-05-16,2000-01-01 19:54:37.649,2017-05-16 19-54-37.649.jpg,1081,0,1318,268,0.7015929222106934
2017-05-16,2000-01-01 19:54:37.649,2017-05-16 19-54-37.649.jpg,1518,441,1796,836,0.720050573348999
2017-05-16,2000-01-01 19:54:38.115,2017-05-16 19-54-38.115.jpg,48,0,338,262,0.7777255773544312
2017-05-16,2000-01-01 19:54:38.115,2017-05-16 19-54-38.115.jpg,994,0,1323,253,0.7570272088050842
2017-05-16,2000-01-01 19:54:38.115,2017-05-16 19-54-38.115.jpg,1519,441,1796,836,0.7201692461967468
2017-05-16,2000-01-01 19:54:38.644,2017-05-16 19-54-38.644.jpg,4,3,336,271,0.6881051659584045
2017-05-16,2000-01-01 19:54:38.644,2017-05-16 19-54-38.644.jpg,897,4,1279,244,0.7021716237068176
2017-05-16,2000-01-01 19:54:38.644,2017-05-16 19-54-38.644.jpg,1522,443,1796,837,0.7195931673049927
2017-05-16,2000-01-01 19:54:39.177,2017-05-16 19-54-39.177.jpg,1522,442,1796,837,0.7234779596328735
2017-05-16,2000-01-01 19:54:39.673,2017-05-16 19-54-39.673.jpg,903,0,1235,215,0.6096823215484619
2017-05-16,2000-01-01 19:54:39.673,2017-05-16 19-54-39.673.jpg,1516,443,1797,835,0.724296510219574
2017-05-16,2000-01-01 19:54:40.144,2017-05-16 19-54-40.144.jpg,1516,442,1797,835,0.7256298065185547
2017-05-16,2000-01-01 19:54:40.615,2017-05-16 19-54-40.615.jpg,1514,440,1796,839,0.7416136860847473
2017-05-16,2000-01-01 19:54:41.103,2017-05-16 19-54-41.103.jpg,1516,445,1796,837,0.73691725730896
2017-05-16,2000-01-01 19:54:41.605,2017-05-16 19-54-41.605.jpg,1517,443,1798,836,0.7237328290939331
2017-05-16,2000-01-01 19:54:42.066,2017-05-16 19-54-42.066.jpg,1516,442,1797,836,0.7236115336418152
2017-05-16,2000-01-01 19:54:42.554,2017-05-16 19-54-42.554.jpg,1516,442,1798,836,0.7285397052764893
2017-05-16,2000-01-01 19:54:43.030,2017-05-16 19-54-43.030.jpg,1516,442,1798,836,0.7261142730712891
2017-05-16,2000-01-01 19:54:43.594,2017-05-16 19-54-43.594.jpg,1518,439,1797,840,0.7178918123245239
2017-05-16,2000-01-01 19:54:44.077,2017-05-16 19-54-44.077.jpg,1519,440,1797,839,0.7204157114028931
2017-05-16,2000-01-01 19:54:44.553,2017-05-16 19-54-44.553.jpg,1518,439,1797,840,0.7132107019424438
2017-05-16,2000-01-01 19:54:45.015,2017-05-16 19-54-45.015.jpg,1518,440,1797,839,0.715182900428772
2017-05-16,2000-01-01 19:54:45.490,2017-05-16 19-54-45.490.jpg,1517,440,1797,839,0.7181243300437927
2017-05-16,2000-01-01 19:54:45.956,2017-05-16 19-54-45.956.jpg,1514,443,1797,836,0.7226895093917847
2017-05-16,2000-01-01 19:54:46.435,2017-05-16 19-54-46.435.jpg,1515,443,1797,836,0.7217705249786377
2017-05-16,2000-01-01 19:54:46.906,2017-05-16 19-54-46.906.jpg,1515,442,1797,837,0.7242910265922546
2017-05-16,2000-01-01 19:54:47.432,2017-05-16 19-54-47.432.jpg,756,0,961,262,0.6622540354728699
2017-05-16,2000-01-01 19:54:47.432,2017-05-16 19-54-47.432.jpg,1698,0,1907,268,0.5656998753547668
2017-05-16,2000-01-01 19:54:47.432,2017-05-16 19-54-47.432.jpg,1516,443,1798,836,0.7248740196228027
2017-05-16,2000-01-01 19:54:47.921,2017-05-16 19-54-47.921.jpg,648,0,862,252,0.6482393741607666
2017-05-16,2000-01-01 19:54:47.921,2017-05-16 19-54-47.921.jpg,1597,0,1802,247,0.6117343306541443
2017-05-16,2000-01-01 19:54:47.921,2017-05-16 19-54-47.921.jpg,1515,439,1797,840,0.7168594598770142
2017-05-16,2000-01-01 19:54:48.432,2017-05-16 19-54-48.432.jpg,434,0,693,270,0.6221883893013
2017-05-16,2000-01-01 19:54:48.432,2017-05-16 19-54-48.432.jpg,1421,0,1662,276,0.6246929168701172
