Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-17,2000-01-01 08:35:43.176,2017-05-17 08-35-43.176.jpg,959,394,1131,657,0.5066871047019958
2017-05-17,2000-01-01 08:35:43.614,2017-05-17 08-35-43.614.jpg,8,115,139,719,0.6467028856277466
2017-05-17,2000-01-01 08:35:43.614,2017-05-17 08-35-43.614.jpg,960,394,1131,656,0.5199756622314453
2017-05-17,2000-01-01 08:35:44.047,2017-05-17 08-35-44.047.jpg,10,113,142,719,0.6553866863250732
2017-05-17,2000-01-01 08:35:44.484,2017-05-17 08-35-44.484.jpg,10,117,139,719,0.644196629524231
2017-05-17,2000-01-01 08:35:44.914,2017-05-17 08-35-44.914.jpg,12,119,144,719,0.6453955173492432
2017-05-17,2000-01-01 08:35:44.914,2017-05-17 08-35-44.914.jpg,962,382,1117,660,0.552445113658905
2017-05-17,2000-01-01 08:35:45.337,2017-05-17 08-35-45.337.jpg,909,16,1192,707,0.7124708890914917
2017-05-17,2000-01-01 08:35:45.337,2017-05-17 08-35-45.337.jpg,10,120,144,717,0.641280472278595
2017-05-17,2000-01-01 08:35:45.767,2017-05-17 08-35-45.767.jpg,10,120,142,719,0.6336961388587952
2017-05-17,2000-01-01 08:35:45.767,2017-05-17 08-35-45.767.jpg,802,91,1009,719,0.7811325192451477
2017-05-17,2000-01-01 08:35:46.176,2017-05-17 08-35-46.176.jpg,15,101,137,719,0.6398271918296814
2017-05-17,2000-01-01 08:35:46.176,2017-05-17 08-35-46.176.jpg,719,177,878,695,0.5674503445625305
2017-05-17,2000-01-01 08:35:46.615,2017-05-17 08-35-46.615.jpg,14,109,138,719,0.6370407342910767
2017-05-17,2000-01-01 08:35:46.615,2017-05-17 08-35-46.615.jpg,632,218,785,719,0.7057005763053894
2017-05-17,2000-01-01 08:35:47.080,2017-05-17 08-35-47.080.jpg,18,106,139,719,0.6605313420295715
2017-05-17,2000-01-01 08:35:47.521,2017-05-17 08-35-47.521.jpg,18,110,140,719,0.6485676169395447
2017-05-17,2000-01-01 08:35:48.395,2017-05-17 08-35-48.395.jpg,17,109,144,719,0.6613273620605469
2017-05-17,2000-01-01 08:35:48.442,2017-05-17 08-35-48.442.jpg,14,110,142,719,0.6570693850517273
2017-05-17,2000-01-01 08:35:48.859,2017-05-17 08-35-48.859.jpg,10,117,139,719,0.6590178608894348
2017-05-17,2000-01-01 08:35:49.284,2017-05-17 08-35-49.284.jpg,11,117,144,719,0.6621238589286804
2017-05-17,2000-01-01 08:35:49.284,2017-05-17 08-35-49.284.jpg,959,391,1118,651,0.5479077696800232
2017-05-17,2000-01-01 08:35:49.716,2017-05-17 08-35-49.716.jpg,11,118,144,719,0.6338102221488953
2017-05-17,2000-01-01 08:35:49.716,2017-05-17 08-35-49.716.jpg,959,392,1121,652,0.5084185600280762
2017-05-17,2000-01-01 08:35:50.147,2017-05-17 08-35-50.147.jpg,10,124,144,719,0.6526567339897156
2017-05-17,2000-01-01 08:35:50.586,2017-05-17 08-35-50.586.jpg,10,115,144,719,0.6676169037818909
2017-05-17,2000-01-01 08:35:51.023,2017-05-17 08-35-51.023.jpg,10,110,143,719,0.6812140345573425
2017-05-17,2000-01-01 08:35:51.465,2017-05-17 08-35-51.465.jpg,8,119,142,719,0.6502824425697327
2017-05-17,2000-01-01 08:35:51.896,2017-05-17 08-35-51.896.jpg,7,115,143,719,0.655093252658844
2017-05-17,2000-01-01 08:35:52.325,2017-05-17 08-35-52.325.jpg,7,113,143,719,0.6685678958892822
2017-05-17,2000-01-01 08:35:52.766,2017-05-17 08-35-52.766.jpg,8,111,140,719,0.6672673225402832
2017-05-17,2000-01-01 08:35:53.221,2017-05-17 08-35-53.221.jpg,8,114,141,719,0.6599469184875488
2017-05-17,2000-01-01 08:35:55.434,2017-05-17 08-35-55.434.jpg,957,383,1126,666,0.5002809762954712
2017-05-17,2000-01-01 08:35:55.867,2017-05-17 08-35-55.867.jpg,15,80,134,719,0.6999160647392273
2017-05-17,2000-01-01 08:35:55.867,2017-05-17 08-35-55.867.jpg,958,387,1127,661,0.5041899085044861
2017-05-17,2000-01-01 08:35:56.292,2017-05-17 08-35-56.292.jpg,13,94,142,719,0.7130372524261475
2017-05-17,2000-01-01 08:35:56.721,2017-05-17 08-35-56.721.jpg,8,102,138,719,0.6617611050605774
2017-05-17,2000-01-01 08:35:57.140,2017-05-17 08-35-57.140.jpg,8,107,137,719,0.6597140431404114
2017-05-17,2000-01-01 08:35:57.571,2017-05-17 08-35-57.571.jpg,10,98,135,719,0.6786906719207764
2017-05-17,2000-01-01 08:35:58.417,2017-05-17 08-35-58.417.jpg,11,97,139,719,0.6925525665283203
2017-05-17,2000-01-01 08:35:58.428,2017-05-17 08-35-58.428.jpg,10,105,138,719,0.6678358316421509
2017-05-17,2000-01-01 08:35:58.875,2017-05-17 08-35-58.875.jpg,11,106,136,719,0.671163022518158
2017-05-17,2000-01-01 08:35:59.310,2017-05-17 08-35-59.310.jpg,9,105,139,719,0.6808874011039734
2017-05-17,2000-01-01 08:35:59.757,2017-05-17 08-35-59.757.jpg,8,103,134,719,0.6852170825004578
2017-05-17,2000-01-01 08:36:00.191,2017-05-17 08-36-00.191.jpg,8,106,137,719,0.6831158399581909
2017-05-17,2000-01-01 08:36:00.627,2017-05-17 08-36-00.627.jpg,8,107,137,719,0.6402794122695923
2017-05-17,2000-01-01 08:36:01.072,2017-05-17 08-36-01.072.jpg,8,108,136,719,0.6704939603805542
2017-05-17,2000-01-01 08:36:01.508,2017-05-17 08-36-01.508.jpg,10,106,140,719,0.6656836867332458
2017-05-17,2000-01-01 08:36:02.029,2017-05-17 08-36-02.029.jpg,10,100,139,719,0.6493079662322998
2017-05-17,2000-01-01 08:36:02.491,2017-05-17 08-36-02.491.jpg,10,104,141,719,0.6488810777664185
2017-05-17,2000-01-01 08:36:03.406,2017-05-17 08-36-03.406.jpg,9,104,141,719,0.6781838536262512
2017-05-17,2000-01-01 08:36:03.491,2017-05-17 08-36-03.491.jpg,10,100,141,719,0.691401481628418
2017-05-17,2000-01-01 08:36:03.930,2017-05-17 08-36-03.930.jpg,10,105,138,719,0.6604716777801514
2017-05-17,2000-01-01 08:36:04.360,2017-05-17 08-36-04.360.jpg,10,108,138,719,0.6608151197433472
2017-05-17,2000-01-01 08:36:04.802,2017-05-17 08-36-04.802.jpg,9,99,140,719,0.6475514769554138
2017-05-17,2000-01-01 08:36:04.802,2017-05-17 08-36-04.802.jpg,957,398,1120,657,0.5134831070899963
2017-05-17,2000-01-01 08:36:05.233,2017-05-17 08-36-05.233.jpg,9,101,141,719,0.6554916501045227
2017-05-17,2000-01-01 08:36:05.670,2017-05-17 08-36-05.670.jpg,8,99,140,719,0.6611032485961914
2017-05-17,2000-01-01 08:36:06.099,2017-05-17 08-36-06.099.jpg,9,99,136,719,0.6617696285247803
2017-05-17,2000-01-01 08:36:06.545,2017-05-17 08-36-06.545.jpg,11,100,137,719,0.6777999401092529
2017-05-17,2000-01-01 08:36:06.991,2017-05-17 08-36-06.991.jpg,11,110,140,719,0.6439902782440186
2017-05-17,2000-01-01 08:36:07.426,2017-05-17 08-36-07.426.jpg,11,114,140,719,0.6409854292869568
2017-05-17,2000-01-01 08:36:07.862,2017-05-17 08-36-07.862.jpg,10,104,131,719,0.6717280745506287
2017-05-17,2000-01-01 08:36:08.329,2017-05-17 08-36-08.329.jpg,11,101,133,719,0.6726338863372803
2017-05-17,2000-01-01 08:36:08.801,2017-05-17 08-36-08.801.jpg,10,98,134,719,0.6844381093978882
2017-05-17,2000-01-01 08:36:09.240,2017-05-17 08-36-09.240.jpg,8,103,138,719,0.6595439910888672
2017-05-17,2000-01-01 08:36:09.678,2017-05-17 08-36-09.678.jpg,8,104,137,719,0.6631157398223877
2017-05-17,2000-01-01 08:36:10.107,2017-05-17 08-36-10.107.jpg,10,95,139,719,0.667120635509491
2017-05-17,2000-01-01 08:36:10.533,2017-05-17 08-36-10.533.jpg,11,96,138,719,0.6859995126724243
2017-05-17,2000-01-01 08:36:10.966,2017-05-17 08-36-10.966.jpg,9,107,136,719,0.6561960577964783
2017-05-17,2000-01-01 08:36:11.390,2017-05-17 08-36-11.390.jpg,9,106,136,719,0.6687116622924805
2017-05-17,2000-01-01 08:36:11.845,2017-05-17 08-36-11.845.jpg,8,103,136,719,0.6787785887718201
2017-05-17,2000-01-01 08:36:12.273,2017-05-17 08-36-12.273.jpg,7,101,139,719,0.6584945917129517
2017-05-17,2000-01-01 08:36:12.707,2017-05-17 08-36-12.707.jpg,7,101,136,719,0.6665211319923401
2017-05-17,2000-01-01 08:36:13.151,2017-05-17 08-36-13.151.jpg,7,101,139,719,0.6635904312133789
2017-05-17,2000-01-01 08:36:13.589,2017-05-17 08-36-13.589.jpg,9,104,143,719,0.6674268245697021
2017-05-17,2000-01-01 08:36:14.022,2017-05-17 08-36-14.022.jpg,8,103,140,719,0.6679481863975525
2017-05-17,2000-01-01 08:36:14.469,2017-05-17 08-36-14.469.jpg,8,109,140,719,0.6591253876686096
2017-05-17,2000-01-01 08:36:14.906,2017-05-17 08-36-14.906.jpg,7,112,138,719,0.6664759516716003
2017-05-17,2000-01-01 08:36:15.342,2017-05-17 08-36-15.342.jpg,8,103,139,719,0.6623659133911133
2017-05-17,2000-01-01 08:36:15.781,2017-05-17 08-36-15.781.jpg,8,101,141,719,0.661704421043396
2017-05-17,2000-01-01 08:36:16.216,2017-05-17 08-36-16.216.jpg,8,103,138,719,0.6516328454017639
2017-05-17,2000-01-01 08:36:16.633,2017-05-17 08-36-16.633.jpg,7,105,139,719,0.6598653197288513
2017-05-17,2000-01-01 08:36:17.128,2017-05-17 08-36-17.128.jpg,7,102,137,719,0.6711547374725342
2017-05-17,2000-01-01 08:36:17.576,2017-05-17 08-36-17.576.jpg,7,104,136,719,0.6683700680732727
2017-05-17,2000-01-01 08:36:18.075,2017-05-17 08-36-18.075.jpg,8,104,136,719,0.6696138381958008
2017-05-17,2000-01-01 08:36:18.075,2017-05-17 08-36-18.075.jpg,956,397,1125,659,0.517073929309845
2017-05-17,2000-01-01 08:36:18.528,2017-05-17 08-36-18.528.jpg,8,106,137,719,0.6555294394493103
2017-05-17,2000-01-01 08:36:18.956,2017-05-17 08-36-18.956.jpg,8,103,139,719,0.6637961268424988
2017-05-17,2000-01-01 08:36:19.397,2017-05-17 08-36-19.397.jpg,5,114,133,719,0.6355160474777222
2017-05-17,2000-01-01 08:36:19.837,2017-05-17 08-36-19.837.jpg,6,109,136,719,0.6618530750274658
2017-05-17,2000-01-01 08:36:20.279,2017-05-17 08-36-20.279.jpg,6,112,138,719,0.6499977111816406
2017-05-17,2000-01-01 08:36:20.726,2017-05-17 08-36-20.726.jpg,6,113,140,719,0.6422840356826782
2017-05-17,2000-01-01 08:36:21.158,2017-05-17 08-36-21.158.jpg,7,112,140,719,0.6447715759277344
2017-05-17,2000-01-01 08:36:21.158,2017-05-17 08-36-21.158.jpg,956,397,1120,656,0.5065582394599915
2017-05-17,2000-01-01 08:36:21.619,2017-05-17 08-36-21.619.jpg,7,98,136,719,0.7062509655952454
2017-05-17,2000-01-01 08:36:22.071,2017-05-17 08-36-22.071.jpg,8,93,137,719,0.7078420519828796
2017-05-17,2000-01-01 08:36:22.508,2017-05-17 08-36-22.508.jpg,10,95,134,719,0.7060631513595581
2017-05-17,2000-01-01 08:36:22.940,2017-05-17 08-36-22.940.jpg,10,99,137,719,0.6883993148803711
2017-05-17,2000-01-01 08:36:23.438,2017-05-17 08-36-23.438.jpg,10,96,136,719,0.6862948536872864
2017-05-17,2000-01-01 08:36:23.898,2017-05-17 08-36-23.898.jpg,8,105,136,719,0.701716959476471
2017-05-17,2000-01-01 08:36:23.898,2017-05-17 08-36-23.898.jpg,959,399,1122,656,0.5009437799453735
2017-05-17,2000-01-01 08:36:24.325,2017-05-17 08-36-24.325.jpg,8,114,135,719,0.7077507972717285
2017-05-17,2000-01-01 08:36:24.766,2017-05-17 08-36-24.766.jpg,11,106,139,719,0.7093717455863953
2017-05-17,2000-01-01 08:36:25.189,2017-05-17 08-36-25.189.jpg,12,104,138,719,0.6923697590827942
2017-05-17,2000-01-01 08:36:25.625,2017-05-17 08-36-25.625.jpg,11,105,137,719,0.7061945796012878
2017-05-17,2000-01-01 08:36:26.061,2017-05-17 08-36-26.061.jpg,10,98,137,719,0.7074466943740845
2017-05-17,2000-01-01 08:36:26.512,2017-05-17 08-36-26.512.jpg,10,103,138,719,0.6898914575576782
2017-05-17,2000-01-01 08:36:26.949,2017-05-17 08-36-26.949.jpg,11,70,141,719,0.7186034321784973
2017-05-17,2000-01-01 08:36:28.655,2017-05-17 08-36-28.655.jpg,936,393,1128,648,0.5020491480827332
2017-05-17,2000-01-01 08:36:42.645,2017-05-17 08-36-42.645.jpg,18,151,107,694,0.5568907260894775
2017-05-17,2000-01-01 08:36:52.269,2017-05-17 08-36-52.269.jpg,913,390,1117,651,0.523093044757843
2017-05-17,2000-01-01 08:36:59.182,2017-05-17 08-36-59.182.jpg,927,387,1116,652,0.5454323291778564
2017-05-17,2000-01-01 08:36:59.619,2017-05-17 08-36-59.619.jpg,927,388,1112,655,0.5157468318939209
2017-05-17,2000-01-01 08:37:00.045,2017-05-17 08-37-00.045.jpg,929,388,1114,655,0.5335032939910889
2017-05-17,2000-01-01 08:37:00.471,2017-05-17 08-37-00.471.jpg,915,383,1125,649,0.5452730655670166
2017-05-17,2000-01-01 08:37:00.909,2017-05-17 08-37-00.909.jpg,924,385,1119,650,0.5301318168640137
2017-05-17,2000-01-01 08:37:04.543,2017-05-17 08-37-04.543.jpg,912,386,1122,646,0.5137034058570862
2017-05-17,2000-01-01 08:37:07.094,2017-05-17 08-37-07.094.jpg,905,385,1114,652,0.5253531336784363
2017-05-17,2000-01-01 08:37:07.538,2017-05-17 08-37-07.538.jpg,904,389,1116,653,0.5575903654098511
2017-05-17,2000-01-01 08:37:07.963,2017-05-17 08-37-07.963.jpg,900,394,1116,650,0.5477453470230103
2017-05-17,2000-01-01 08:37:08.442,2017-05-17 08-37-08.442.jpg,906,383,1118,652,0.5293454527854919
2017-05-17,2000-01-01 08:37:08.925,2017-05-17 08-37-08.925.jpg,907,384,1119,651,0.531927764415741
2017-05-17,2000-01-01 08:37:09.360,2017-05-17 08-37-09.360.jpg,906,386,1117,650,0.5318301916122437
2017-05-17,2000-01-01 08:37:09.823,2017-05-17 08-37-09.823.jpg,901,390,1117,651,0.5244072079658508
2017-05-17,2000-01-01 08:37:10.254,2017-05-17 08-37-10.254.jpg,906,387,1114,654,0.5236028432846069
2017-05-17,2000-01-01 08:37:10.687,2017-05-17 08-37-10.687.jpg,898,384,1119,656,0.5240312814712524
2017-05-17,2000-01-01 08:37:11.560,2017-05-17 08-37-11.560.jpg,900,385,1117,655,0.5143130421638489
2017-05-17,2000-01-01 08:37:12.002,2017-05-17 08-37-12.002.jpg,903,389,1117,657,0.5573711395263672
2017-05-17,2000-01-01 08:37:12.460,2017-05-17 08-37-12.460.jpg,903,392,1117,648,0.5055488348007202
2017-05-17,2000-01-01 08:37:12.912,2017-05-17 08-37-12.912.jpg,905,393,1113,649,0.50187087059021
2017-05-17,2000-01-01 08:37:13.344,2017-05-17 08-37-13.344.jpg,899,388,1111,657,0.5321386456489563
2017-05-17,2000-01-01 08:37:13.774,2017-05-17 08-37-13.774.jpg,903,393,1115,648,0.5042054057121277
2017-05-17,2000-01-01 08:37:14.195,2017-05-17 08-37-14.195.jpg,899,386,1116,655,0.5600558519363403
2017-05-17,2000-01-01 08:37:14.630,2017-05-17 08-37-14.630.jpg,899,390,1121,648,0.5495576858520508
2017-05-17,2000-01-01 08:37:15.061,2017-05-17 08-37-15.061.jpg,902,394,1118,649,0.5347594618797302
2017-05-17,2000-01-01 08:37:15.498,2017-05-17 08-37-15.498.jpg,904,383,1118,653,0.5228533744812012
2017-05-17,2000-01-01 08:37:17.308,2017-05-17 08-37-17.308.jpg,905,376,1111,659,0.5458464622497559
2017-05-17,2000-01-01 08:37:17.757,2017-05-17 08-37-17.757.jpg,905,382,1114,653,0.524671196937561
2017-05-17,2000-01-01 08:37:18.241,2017-05-17 08-37-18.241.jpg,901,382,1118,659,0.5668289065361023
2017-05-17,2000-01-01 08:37:18.696,2017-05-17 08-37-18.696.jpg,899,380,1119,657,0.607631266117096
2017-05-17,2000-01-01 08:37:20.065,2017-05-17 08-37-20.065.jpg,903,385,1118,658,0.5378326177597046
2017-05-17,2000-01-01 08:37:21.823,2017-05-17 08-37-21.823.jpg,904,381,1117,654,0.5010412931442261
2017-05-17,2000-01-01 08:37:22.695,2017-05-17 08-37-22.695.jpg,906,382,1111,655,0.5380823612213135
2017-05-17,2000-01-01 08:37:23.540,2017-05-17 08-37-23.540.jpg,904,388,1108,655,0.5393591523170471
2017-05-17,2000-01-01 08:37:23.639,2017-05-17 08-37-23.639.jpg,903,387,1109,656,0.5428145527839661
2017-05-17,2000-01-01 08:37:24.070,2017-05-17 08-37-24.070.jpg,907,384,1111,653,0.5191563963890076
2017-05-17,2000-01-01 08:37:24.497,2017-05-17 08-37-24.497.jpg,906,387,1111,652,0.5195550918579102
2017-05-17,2000-01-01 08:37:25.360,2017-05-17 08-37-25.360.jpg,898,381,1113,659,0.5889456272125244
2017-05-17,2000-01-01 08:37:25.785,2017-05-17 08-37-25.785.jpg,899,381,1114,659,0.5848671793937683
2017-05-17,2000-01-01 08:37:26.220,2017-05-17 08-37-26.220.jpg,904,383,1112,657,0.5786632299423218
2017-05-17,2000-01-01 08:37:26.649,2017-05-17 08-37-26.649.jpg,903,385,1111,654,0.5457621216773987
2017-05-17,2000-01-01 08:37:28.396,2017-05-17 08-37-28.396.jpg,902,383,1122,655,0.5238527059555054
2017-05-17,2000-01-01 08:37:28.827,2017-05-17 08-37-28.827.jpg,901,388,1123,654,0.5415360927581787
2017-05-17,2000-01-01 08:37:29.261,2017-05-17 08-37-29.261.jpg,906,391,1118,651,0.5255194902420044
2017-05-17,2000-01-01 08:37:29.692,2017-05-17 08-37-29.692.jpg,906,392,1117,650,0.5093417167663574
2017-05-17,2000-01-01 08:37:30.124,2017-05-17 08-37-30.124.jpg,905,390,1115,651,0.5064151883125305
2017-05-17,2000-01-01 08:37:30.569,2017-05-17 08-37-30.569.jpg,902,382,1110,657,0.5685186386108398
2017-05-17,2000-01-01 08:37:36.268,2017-05-17 08-37-36.268.jpg,906,382,1115,651,0.5131279230117798
2017-05-17,2000-01-01 08:37:44.077,2017-05-17 08-37-44.077.jpg,902,386,1121,652,0.552139163017273
2017-05-17,2000-01-01 08:37:44.503,2017-05-17 08-37-44.503.jpg,903,387,1118,652,0.5320713520050049
